Country Code,Year,Inflation,Population,GDP,Export,Import
JAM,1984,27.8147693237453,2264562.0,2373564549.493203,55.8088366373,22.952796193
JAM,1985,25.6731012391772,2290656.0,2100239018.8246665,44.8239128487,22.2588288026
JAM,1986,15.1053754209796,2312125.0,2754549581.924093,46.6432755068,19.4593062704
JAM,1987,6.65244804962684,2329813.0,3287007321.566992,55.9189282316,24.787353568
JAM,1988,8.26676574400908,2345777.0,3828342820.349404,69.70659401,29.1304077824
JAM,1989,14.3295390328572,2361916.0,4404937853.39452,79.0198679754,37.0901035985
JAM,1990,21.9601751165083,2379877.0,4592208086.6923485,91.7284776938,38.610623198
JAM,1991,51.0710977304313,2400869.0,4106207649.055474,87.5236122737,36.512698694
JAM,1992,77.2965929559651,2424701.0,3535460089.807189,82.9235259488,33.5569784221
JAM,1993,22.0699494185292,2449916.0,5440075675.740674,84.8473568132,42.7087359694
JAM,1994,35.0633942484772,2475220.0,5452558947.03045,96.0196739306,44.5434936194
JAM,1995,19.9087488364168,2500151.0,6577520642.822969,113.0189254213,56.4340690812
JAM,1996,26.4066566074043,2524463.0,7393891920.803583,109.5553962311,59.38338042
JAM,1997,9.65755261268595,2547848.0,8400041723.548614,109.549060051,62.7092166321
JAM,1998,8.63189613012144,2569736.0,8787195622.43502,103.9391407045,60.785134462
JAM,1999,5.95423949113006,2589795.0,8887057997.362276,98.2428905823,58.0703500532
JAM,2000,8.17108356120225,2607826.0,9005064474.930035,102.557055569,66.1213731795
JAM,2001,6.8019093078759,2624403.0,9194727831.073183,96.6271577784,67.2938075479
JAM,2002,7.07635009310985,2640572.0,9719009494.847792,88.2316834149,70.7586375251
JAM,2003,10.0869565217391,2656623.0,9430234810.785856,93.421829031,72.8739863465
JAM,2004,13.5545023696682,2672225.0,10174664853.947563,111.0420288494,78.910000536
JAM,2005,15.0528658875905,2687066.0,11243865777.713053,121.2987640791,94.921160065
JAM,2006,8.56106408706157,2700968.0,11930179089.885475,154.3024826561,113.1662937956
JAM,2007,9.24482067275562,2713800.0,12799600047.184536,178.5226341111,138.052445073
JAM,2008,22.0228384991843,2725635.0,13709401520.032597,193.160064433,169.5444449307
JAM,2009,9.59224598930482,2736995.0,12120458114.8318,104.2335367834,101.426508522
JAM,2010,12.6105519975603,2748568.0,13220549908.249386,105.1495146644,104.6504226972
JAM,2011,7.555856465809,2760494.0,14444661522.146338,128.534712517,128.9682817327
JAM,2012,6.87397708674309,2772430.0,14807086555.528316,135.5781986923,126.7980364346
JAM,2013,9.34150076569673,2783687.0,14264205152.61263,124.2780485946,124.4966483192
JAM,2014,8.27407886231419,2793749.0,13899217721.681784,115.0012345444,116.9597450138
JAM,2015,3.69154228855725,2802534.0,14188936958.4343,100.0,100.0
JAM,2016,2.35102197485846,2809915.0,14077096714.127935,95.1846410415,95.4748719491
JAM,2017,4.37839864991561,2815764.0,14808985171.344065,103.7330555831,116.52439495
JAM,2018,3.73663882152163,2820097.0,15730792835.581057,155.2956597454,123.5829677783
JAM,2019,3.90510000865872,2823271.0,15830766570.726608,130.7762316239,127.9609156695
JAM,2020,5.2267777929352,2830739.0,13812421803.40836,96.5003363798,94.086458595
JAM,2021,5.86278242801063,2837682.0,14657586127.033125,114.0937837698,119.6791727497
JOR,1980,11.1111111111113,2234186.0,3910044474.28044,7.3299438586,11.7321670494
JOR,1981,7.69999999999975,2325517.0,4383944702.859582,9.3626231586,15.4560916218
JOR,1982,7.42804085422491,2426927.0,4681240992.703381,9.6022717706,15.8240054264
JOR,1983,5.02016709831461,2537307.0,4920692190.955688,7.4002695487,14.8274195805
JOR,1984,3.84747273837611,2654688.0,4967162160.404718,9.5980335928,13.5978656176
JOR,1985,2.98507462714756,2778810.0,4993601520.430789,10.0677438562,13.3476568793
JOR,1986,,2909887.0,6402050484.904248,9.353802128,11.8776133939
JOR,1987,-0.199999999999908,3047634.0,6756209762.482309,11.9222026096,13.2245305417
JOR,1988,6.61322645290578,3193039.0,6277451829.053252,13.0113380952,13.3418937266
JOR,1989,25.7127192982454,3349627.0,4221373673.804684,14.1299876489,10.3809031158
JOR,1990,16.1921375615233,3621908.0,4160087507.834724,13.5806838672,12.6995952501
JOR,1991,8.15549597855212,3915149.0,4344467193.250948,14.4205327094,12.2483599345
JOR,1992,3.9958356055719,4127693.0,5310833193.590049,15.5658623676,15.8955564313
JOR,1993,3.31666666666706,4348020.0,5606400221.692687,15.9019806244,17.2826202869
JOR,1994,3.51669624132886,4561406.0,6236295978.245313,18.1815338663,16.5176838742
JOR,1995,2.35312451301273,4752096.0,6727597031.96347,22.590011893,18.0586922824
JOR,1996,6.50121802679586,4912516.0,6927503526.093089,23.1922096484,20.96620279
JOR,1997,3.0378842030025,5046285.0,7245839210.1551485,23.4263480142,20.0327674239
JOR,1998,3.09166666666703,5164284.0,7912270803.949224,22.9004941788,18.6984510672
JOR,1999,0.606256567779427,5276444.0,8149929478.138224,23.3867717383,18.1528563363
JOR,2000,0.66688092559796,5386945.0,8460789844.851905,24.2455769727,22.4527542902
JOR,2001,1.77220437351017,5498894.0,8975814652.819601,29.2736792778,23.7900987354
JOR,2002,1.83299389002049,5616066.0,9582510578.279266,35.3633194969,24.791324416
JOR,2003,1.62999999999998,5741828.0,10195627644.569817,39.3464803977,28.0489708707
JOR,2004,3.36186821476601,5882061.0,11411706629.055008,49.5720586928,39.948738202
JOR,2005,3.49368534619531,6029587.0,12588998589.562763,54.9185968537,51.2710181333
JOR,2006,6.25172466656443,6427371.0,15056981664.31594,66.4414983166,56.402079903
JOR,2007,4.74390639021648,6827227.0,17110437235.543018,73.0927897508,66.8196864981
JOR,2008,13.9712310012729,6989866.0,22658715989.330204,101.3348431255,83.0047680795
JOR,2009,-0.739069743144777,7141753.0,24537876056.338028,81.3880414757,69.5299555496
JOR,2010,4.84551875852116,7297043.0,27133804225.35212,89.7275165026,76.01284781
JOR,2011,4.1624416292779,7480424.0,29524149154.92958,102.2146620887,92.4540575693
JOR,2012,4.5152295667099,7587127.0,31634561690.140846,100.6843495457,101.3521698865
JOR,2013,4.82462314269537,7991809.0,34454440140.84507,101.1110073527,105.2459853618
JOR,2014,2.89947905006057,8791710.0,36847643521.12676,107.0450504178,111.9899873029
JOR,2015,-0.876851359704049,9544729.0,38587017887.32394,100.0,100.0
JOR,2016,-0.778430463054142,10006367.0,39892551126.76057,96.3699346619,94.3812529338
JOR,2017,3.32389447576097,10234226.0,41608435915.49296,95.8955659479,100.1137606966
JOR,2018,4.46231108475481,10462306.0,43370860704.22536,98.9440272218,99.1940969137
JOR,2019,0.761514047265601,10671891.0,44503006338.02817,106.1831973786,93.6285417246
JOR,2020,0.333294350628378,10865228.0,43700383098.59155,101.4092858964,84.1663936771
JOR,2021,1.34609377243118,11066356.0,46296100140.84507,119.4625185314,105.5577710212
JPN,1980,7.77858176555718,116807000.0,1129377244854.036,,
JPN,1981,4.91216291820523,117661000.0,1245221410764.1482,,
JPN,1982,2.7410409556314,118480000.0,1158731426905.8486,,
JPN,1983,1.89971971348485,119307000.0,1270859919742.9011,,
JPN,1984,2.26161369193155,120083000.0,1345824500836.7627,,
JPN,1985,2.0322773460849,120837000.0,1427019759717.4094,,
JPN,1986,0.595586799453249,121482000.0,2120083812109.9124,,
JPN,1987,0.126176841696583,122069000.0,2580748422781.091,,
JPN,1988,0.678557580457558,122578000.0,3125724434400.792,,
JPN,1989,2.27228962064317,123069000.0,3109455047823.931,,
JPN,1990,3.0785162869516,123478000.0,3185904656663.8467,,
JPN,1991,3.25143848753308,123964000.0,3648065760648.876,,
JPN,1992,1.7602830605927,124425000.0,3980702922117.6567,,
JPN,1993,1.24304589707924,124829000.0,4536940479038.254,,
JPN,1994,0.695458057869004,125178000.0,4998797547740.975,,
JPN,1995,-0.127899045020446,125472000.0,5545563663889.704,70.9074820038,51.8247463016
JPN,1996,0.136600358575909,125757000.0,4923391533851.632,65.7557937857,53.8717531903
JPN,1997,1.74780458692133,126057000.0,4492448605638.937,67.3614358215,52.2674132776
JPN,1998,0.661974191385911,126400000.0,4098362709531.2407,62.0774109538,43.27675288
JPN,1999,-0.341296928327554,126631000.0,4635982224063.884,67.105083565,47.8300972978
JPN,2000,-0.676578683595175,126843000.0,4968359075956.591,76.6970104788,58.5557838822
JPN,2001,-0.740055504162738,127149000.0,4374711694090.871,64.5674842668,53.8620327253
JPN,2002,-0.923494026942321,127445000.0,4182846045873.608,66.6845506506,52.0267160038
JPN,2003,-0.256541816316025,127718000.0,4519561645253.529,75.5002198888,59.0834663553
JPN,2004,-0.0085733882031027,127761000.0,4893116005656.559,90.5193897313,70.132705623
JPN,2005,-0.282946068764391,127773000.0,4831467035389.8,95.2025175511,79.594637128
JPN,2006,0.249355116079085,127854000.0,4601663122649.921,103.4890310666,89.3455856947
JPN,2007,0.060039454498669,128001000.0,4579750920354.809,114.3067085255,96.007868848
JPN,2008,1.3800788616492,128063000.0,5106679115127.299,125.0416796098,117.6537416229
JPN,2009,-1.35283672951719,128047000.0,5289493117993.89,92.926689997,85.1668165307
JPN,2010,-0.728243207517779,128070000.0,5759071769013.113,123.1793122939,107.0885567291
JPN,2011,-0.27245561610124,127833000.0,6233147172341.349,131.7259760098,131.9793264331
JPN,2012,-0.0440645104432602,127629000.0,6272362996105.034,127.7868930215,136.6795364336
JPN,2013,0.335037912184741,127445000.0,5212328181166.185,114.3524426461,128.4247233957
JPN,2014,2.75922671353253,127276000.0,4896994405353.292,110.4463492662,125.3181417863
JPN,2015,0.795279630579839,127141000.0,4444930651964.18,100.0,100.0
JPN,2016,-0.127258844489754,127076000.0,5003677627544.24,103.2213733793,93.768311078
JPN,2017,0.484199796126385,126972000.0,4930837369151.422,111.7467404829,103.6998485514
JPN,2018,0.989094598021848,126811000.0,5040880939324.859,118.1177766871,115.4864762381
JPN,2019,0.46877615938395,126633000.0,5117993853016.508,112.9044853074,111.2386385362
JPN,2020,-0.024995834027731,126261000.0,5055587093501.588,102.6239184701,98.0470670536
JPN,2021,-0.233352779398264,125681593.0,5034620784584.983,120.9802911968,118.6476482922
KAZ,1980,,15152949.0,,,
KAZ,1981,,15323082.0,,,
KAZ,1982,,15492595.0,,,
KAZ,1983,,15665551.0,,,
KAZ,1984,,15844621.0,,,
KAZ,1985,,16031090.0,,,
KAZ,1986,,16262702.0,,,
KAZ,1987,,16527715.0,,,
KAZ,1988,,16781168.0,,,
KAZ,1989,,16997013.0,,,
KAZ,1990,,17154054.0,26932016269.61069,,
KAZ,1991,,17278600.0,24923076923.076923,,
KAZ,1992,,17332625.0,24917355371.900826,,
KAZ,1993,,17274487.0,23409260879.94272,,
KAZ,1994,1877.37239517571,17043771.0,21250792886.105423,,
KAZ,1995,176.15529894237,16730536.0,20374302652.38188,11.4244706123,12.4534001814
KAZ,1996,39.1825423654111,16416027.0,21035357936.879597,12.8623758692,13.8745148055
KAZ,1997,17.4080410607357,16043251.0,22165932062.96603,14.137515822,14.0698199231
KAZ,1998,7.14632665452335,15647785.0,22135245507.36557,11.6070375783,14.1126758208
KAZ,1999,8.29602765342565,15455874.0,16870817181.779896,12.7766412033,11.957449499
KAZ,2000,13.1808905865732,15501103.0,18291990662.035625,19.1754066384,16.4880702231
KAZ,2001,8.35413777161338,15575550.0,22152689179.881508,18.7985222701,21.087718385
KAZ,2002,5.83692452105644,15656677.0,24636598527.44372,21.0426380342,21.5391774444
KAZ,2003,6.43821810118941,15747380.0,30833692900.109077,28.1285863943,27.5085785859
KAZ,2004,6.882054389819,15850159.0,43151647002.60963,43.7227211264,41.8129609403
KAZ,2005,7.57999929125768,15968117.0,57123671733.89525,60.5996118477,56.7693417893
KAZ,2006,8.72169386091733,16103716.0,81003864630.01804,83.2322579944,77.4579441757
KAZ,2007,10.8468362075557,16257214.0,104849915058.37578,103.9152021018,107.1593706765
KAZ,2008,17.139899777207,16426525.0,133441648851.9825,154.8706563156,123.9516850533
KAZ,2009,7.31607858288579,16619846.0,115308686941.38016,93.9942694673,92.9373632486
KAZ,2010,7.40046356341398,16836810.0,148047348240.64334,130.4968652979,101.7637805619
KAZ,2011,8.452904661768,17066002.0,192626464617.0712,183.5154872452,120.7352027841
KAZ,2012,5.19568369035072,17306106.0,207998568865.78925,188.1131719062,151.6588402027
KAZ,2013,5.94283871648418,17556502.0,236634603409.08856,184.3045856214,159.6647143072
KAZ,2014,6.84944977003349,17816285.0,221415613595.46927,172.9050607558,135.0958539428
KAZ,2015,6.67828585615244,18084169.0,184388404706.04175,100.0,100.0
KAZ,2016,14.3610942386247,18363600.0,137278320084.17114,79.8271264455,81.7688695421
KAZ,2017,7.44266321306792,18651931.0,166805788827.23325,105.1091994288,95.7423422134
KAZ,2018,6.16366247577751,18932727.0,179339977690.48486,132.6411741481,106.4315772981
KAZ,2019,5.33356098916669,19209555.0,181667184854.5005,124.7042291033,123.5194397566
KAZ,2020,6.71815454861464,19482117.0,171082365861.4229,101.0697351311,121.7688618685
KAZ,2021,8.04147134028396,19743603.0,197112255360.61237,131.9197516879,134.6871535609
KEN,1980,13.8581814562484,16018459.0,7265315820.207766,21.0836765961,13.2025023763
KEN,1981,11.6030534351142,16601507.0,6854491705.883771,19.2772928243,12.0505223722
KEN,1982,20.6667146662827,17206175.0,6431579356.959255,17.3498513711,10.217880575
KEN,1983,11.3977827368523,17846374.0,5979198313.760933,14.7155685115,8.2866254611
KEN,1984,10.284098213138,18514906.0,6191437070.184111,18.1876043849,9.1283494571
KEN,1985,13.0065664218827,19201768.0,6135034213.789982,16.212061551,8.9234798258
KEN,1986,2.53427598892888,19901646.0,7239126568.140921,20.3095846835,10.0240094055
KEN,1987,8.63767318980084,20616096.0,7970820369.294901,16.2645988931,10.7994940834
KEN,1988,12.2649630481582,21356219.0,8355380879.129548,18.0646842777,12.3504634411
KEN,1989,13.7893172763883,22118434.0,8283114514.170809,16.103092708,13.5095893374
KEN,1990,17.78181442992,22892651.0,8572359038.169579,17.4749725274,13.8121402119
KEN,1991,20.0844955754632,23646514.0,8151488783.190641,18.75666014,12.0254806789
KEN,1992,27.3323644475784,24382460.0,8209120763.049552,22.6757120838,11.4408223989
KEN,1993,45.9788813036218,25117188.0,5751786642.558715,23.2699952423,11.0234401404
KEN,1994,28.8143894306731,25857130.0,7148148564.042385,26.8676940685,12.9900518868
KEN,1995,1.55432816055009,26601751.0,9046320255.405067,31.8060009019,18.5846021706
KEN,1996,8.86408741577522,27344211.0,12045865396.132324,35.0054792179,18.3236217491
KEN,1997,11.3618450505783,28101768.0,13115764358.284555,34.7708135471,20.3727530283
KEN,1998,6.72243650753928,28888057.0,14093998843.733383,34.0038327209,19.8684394221
KEN,1999,5.74200109520484,29733408.0,12896010459.371077,29.5822644274,17.5993389446
KEN,2000,9.98002515350979,30642890.0,12705350097.80436,29.3569108862,19.2968301662
KEN,2001,5.73859814341467,31619170.0,12986007425.878052,32.9141442903,19.8345119668
KEN,2002,1.96130821739162,32629808.0,13147736898.517572,35.8305338559,20.1628501951
KEN,2003,9.81569062979654,33652223.0,14904517649.847569,40.824713452,23.1483419264
KEN,2004,11.6240355442426,34713455.0,16095337093.836596,45.4430216634,28.2899047702
KEN,2005,10.3127783574683,35796484.0,18737895512.737766,57.9028369036,36.3270329521
KEN,2006,14.4537342081708,36904008.0,25825512284.28908,59.2870425832,44.9442273993
KEN,2007,9.75888023027529,38036349.0,31958195182.240604,69.0926131422,55.8576518572
KEN,2008,26.2398166445063,39206351.0,35895153327.849686,84.6717885473,69.1462467055
KEN,2009,9.23412592394652,40408891.0,42347217912.91757,75.5711969601,63.3933931638
KEN,2010,3.96138889115385,41598567.0,45405615063.75513,87.5189805273,75.1432598746
KEN,2011,14.0224913014704,42758461.0,46869473150.60999,97.4477421079,91.8555139421
KEN,2012,9.37777003547598,43888303.0,56396704671.57766,103.7383055388,101.2220950191
KEN,2013,5.71749357037733,44986791.0,61671440407.83867,99.1405516859,101.647671885
KEN,2014,6.87815499275949,46051440.0,68285796514.28962,103.5331059572,114.3112806312
KEN,2015,6.58215429284779,47088526.0,70120446896.8359,100.0,100.0
KEN,2016,6.29724953814625,48139687.0,74815144163.89308,96.421704715,87.6595385382
KEN,2017,8.00564967709945,49197766.0,82036510877.25989,97.309850026,103.687409664
KEN,2018,4.6898064677633,50207107.0,92202979985.2863,102.4593164663,107.9840718947
KEN,2019,5.23963795764792,51202827.0,100378436207.37134,98.8565627352,109.7022542813
KEN,2020,5.40516207933392,52217334.0,100657505750.545,102.1455928106,95.9103045898
KEN,2021,6.10793603659176,53219166.0,109703658904.99371,114.0989806121,121.5360963779
KGZ,1980,,3617400.0,,,
KGZ,1981,,3685800.0,,,
KGZ,1982,,3759300.0,,,
KGZ,1983,,3838300.0,,,
KGZ,1984,,3916400.0,,,
KGZ,1985,,3990300.0,,,
KGZ,1986,,4066500.0,,,
KGZ,1987,,4144600.0,,,
KGZ,1988,,4218400.0,,,
KGZ,1989,,4307500.0,,,
KGZ,1990,,4391236.0,2660202622.910063,,
KGZ,1991,,4463634.0,2542256424.3506937,,
KGZ,1992,,4515399.5,2315346942.855001,,
KGZ,1993,,4516777.0,2026019252.612406,,
KGZ,1994,,4515068.5,1681780847.4109066,,
KGZ,1995,,4560454.0,1661147035.2438788,28.3708894096,12.8350206406
KGZ,1996,31.9473377218567,4628437.5,1827570586.1678448,35.062924929,20.5840377441
KGZ,1997,23.4354278497005,4696420.5,1767864035.7194295,41.8903149641,17.4293788106
KGZ,1998,10.4573825846721,4769014.5,1645963749.8314617,35.6320244317,20.6777078817
KGZ,1999,37.0309258369344,4840422.0,1249061487.0145676,32.0937976934,15.0702771784
KGZ,2000,18.7007342838023,4898361.5,1369688498.0677826,35.4447065302,13.713878514
KGZ,2001,6.9196798942304,4945072.5,1525116370.279392,33.0234494207,11.4753292712
KGZ,2002,2.13420986310243,4990704.0,1605643104.730212,33.6825308686,14.4166502914
KGZ,2003,2.97461295184355,5043308.0,1919008090.4964125,40.3565977367,17.6184391627
KGZ,2004,4.11065084723381,5104712.5,2211534585.003399,49.8681837062,23.1226656206
KGZ,2005,4.3386739184431,5162639.5,2460246766.4140053,46.6213403399,27.0788283851
KGZ,2006,5.55212333162542,5218373.0,2834168889.420192,61.8218398814,47.4518380226
KGZ,2007,10.2301032660484,5268384.5,3802570552.561046,91.6539475257,68.5227049321
KGZ,2008,24.5201024234102,5318729.0,5139958909.179356,128.7359511366,100.0688028302
KGZ,2009,6.83656248105368,5389643.0,4690061380.602529,116.0677119199,74.7051307223
KGZ,2010,7.96772225579684,5467059.0,4794361863.013527,121.8190647806,79.1920581887
KGZ,2011,16.6363262731495,5546586.5,6197765984.284684,137.2901345731,104.7080794187
KGZ,2012,2.76844236540957,5652076.0,6605142884.362147,131.3861523401,132.049832902
KGZ,2013,6.61375202358082,5777150.0,7335033800.590564,142.7917302437,149.1473364149
KGZ,2014,7.5342472977589,5905847.5,7468102412.682374,131.5734702061,140.859052504
KGZ,2015,6.50331838993384,6040035.5,6678177511.663131,100.0,100.0
KGZ,2016,0.388838296895799,6175337.5,6813095379.118702,109.1438878652,98.2995871845
KGZ,2017,3.1753098637994,6306695.5,7702938379.42036,122.4018315459,110.4457440516
KGZ,2018,1.54266145238436,6444078.5,8271106235.415524,127.431663631,130.0373501116
KGZ,2019,1.13362257718804,6590211.0,9371275264.367346,137.7896489181,122.5919009187
KGZ,2020,6.32542296338078,6726595.5,8270468614.240511,136.8946857093,91.3799882017
KGZ,2021,11.9050398185147,6851224.0,9249133946.265314,115.0894962907,136.8709455497
KHM,1980,,5199872.0,744384129.7075626,0.1857408474,1.3549021193
KHM,1981,,5284495.0,815153652.4155964,0.1160880295,1.3549021193
KHM,1982,,5436432.0,865516039.8005577,0.1393056356,1.3549021193
KHM,1983,,5636203.0,939291262.1000546,0.1741320445,1.3549021193
KHM,1984,,5845117.0,1021176058.6332672,0.2089584532,1.3549021193
KHM,1985,,6043783.0,1102669184.4381227,0.2321760593,0.9032680796
KHM,1986,,6285693.0,1167630317.8411,0.2437848622,1.0538127595
KHM,1987,,6557970.0,1036974910.45,0.2553936651,1.0538127595
KHM,1988,,6812014.0,1662877859.2229729,0.3714816948,0.9559587176
KHM,1989,,7073473.0,1353137647.6830356,0.5107873304,1.0161765895
KHM,1990,,7374752.0,1402541176.5121045,0.9983570547,1.2344663755
KHM,1991,,7686850.0,2054974089.364303,2.4726750318,1.8441723295
KHM,1992,,8113083.0,2491486594.189168,3.0763327857,3.3345646603
KHM,1993,,8616381.0,2533727592.0416512,3.2969000419,3.5453272122
KHM,1994,,9239162.0,2791435272.26653,5.6883134513,5.6002620937
KHM,1995,-0.798944337811878,10018497.0,3441205692.9165983,10.0088569612,8.9498428735
KHM,1996,7.15086140872796,10801270.0,3506695719.572588,7.5388349505,8.0826100371
KHM,1997,7.96021397777456,11570982.0,3443413388.6569595,8.6158113717,8.0237890271
KHM,1998,14.8065035437763,12058173.0,3120425502.662407,9.3650123606,8.7914032038
KHM,1999,4.00820702088782,12265731.0,3517242477.254799,13.2163736935,12.0046139809
KHM,2000,-0.791992529473567,12462336.0,3694168979.3201866,16.2653260069,14.597640162
KHM,2001,-0.600648300123686,12658484.0,4145665969.928644,17.5543293618,15.7911787815
KHM,2002,0.211466568022607,12855241.0,4501227626.6275215,22.5111484582,17.4803975272
KHM,2003,0.94174611779921,13050968.0,5046693484.317668,24.793870227,19.3049045888
KHM,2004,4.31933677434786,13244731.0,5883297159.873515,32.7541307291,24.0810951749
KHM,2005,6.61525912001587,13439202.0,7066296463.359804,36.1899196432,29.6141160784
KHM,2006,5.81068550464306,13639028.0,8350531016.657529,43.2239804335,35.980660863
KHM,2007,8.70882770568049,13841770.0,10127916459.89827,47.860832168,41.0153622411
KHM,2008,24.096851930605,14053479.0,12174303999.08125,55.1132148009,49.0810046804
KHM,2009,-1.24171754189637,14276810.0,12502901169.737713,49.1219481498,43.9683729975
KHM,2010,3.99639528107218,14500726.0,13808673288.06956,60.2078517611,51.2099557168
KHM,2011,5.4784474961745,14722584.0,16032622023.826536,78.4804073342,70.1327424336
KHM,2012,2.93431609293951,14945085.0,17826536699.801636,91.754890943,85.5921103875
KHM,2013,2.94162509547349,15170208.0,19807135252.864857,78.0328299831,72.0571924284
KHM,2014,3.85568861424207,15396772.0,22041463967.90093,80.1410932809,80.6300303277
KHM,2015,1.22393195511119,15623251.0,24174170369.07381,100.0,100.0
KHM,2016,3.01913975139128,15852803.0,26556545153.3573,117.8742733016,93.2916900672
KHM,2017,2.91263557371478,16073372.0,29355665909.790527,132.0247601508,107.7134403288
KHM,2018,2.45908515380146,16274522.0,33145892168.89583,148.6728489823,131.887993041
KHM,2019,1.94257500833107,16481304.0,36685356407.72062,173.5421310348,152.9257117169
KHM,2020,2.9402951426397,16725474.0,34818073901.485085,207.3936890351,144.1436294479
KHM,2021,2.92073477592949,16974305.0,36790163687.442055,203.2431974835,213.9318241019
KIR,1980,,61148.0,33157723.10941173,29.534880167,14.557649376
KIR,1981,,62121.0,35267489.242544204,40.9765770833,11.9886524271
KIR,1982,,63134.0,32742712.652759664,23.7929476808,11.9886524271
KIR,1983,,64169.0,31000545.771051746,35.9680496506,11.9886524271
KIR,1984,,65228.0,34394167.04167056,108.9590479712,15.4139816901
KIR,1985,,66496.0,26126615.22848659,42.154690567,12.8449847412
KIR,1986,,68059.0,25993008.794357587,16.6327531911,11.9886524271
KIR,1987,,69733.0,29554412.53286932,20.0258356385,15.4139816901
KIR,1988,,71427.0,38278810.31764884,51.9583133072,18.8393109564
KIR,1989,,73147.0,37645319.19942765,50.7270660724,19.6956432739
KIR,1990,,74855.0,36534294.79915906,28.644466425,23.1209725368
KIR,1991,,76367.0,41247772.37438166,28.7084661609,22.2646402194
KIR,1992,,77641.0,61491394.21053085,47.6824930808,31.6842956976
KIR,1993,,78841.0,58953627.94466536,29.9064175583,23.9773048542
KIR,1994,,80021.0,67055363.3215782,49.8440292698,22.2646402194
KIR,1995,,81234.0,68596369.27674912,74.3530822444,30.2098764361
KIR,1996,,82623.0,81456842.37936774,53.3320011962,32.5732341165
KIR,1997,,84147.0,80205788.22859177,62.6735937581,33.469768712
KIR,1998,,85657.0,74905725.1483615,58.4773703711,27.9835249967
KIR,1999,,87126.0,77323948.45259976,87.4812668578,34.7131003527
KIR,2000,,88613.0,74910555.25122635,35.8877010714,33.8679431052
KIR,2001,,90335.0,64935847.4676225,45.0294734618,34.9237474437
KIR,2002,,92264.0,74743892.16060194,34.319112802,42.6080850868
KIR,2003,,94175.0,96105634.74743596,28.9639324631,44.1476927217
KIR,2004,,96085.0,104085862.4353007,24.67778999,50.8532919888
KIR,2005,,98035.0,113895467.72086634,43.0512538748,63.4073452429
KIR,2006,,100017.0,112338362.5343467,63.0032970465,53.1511855294
KIR,2007,3.59252131266417,102068.0,138054961.87761912,101.3437905989,60.0686743669
KIR,2008,13.6653995252441,104222.0,147017897.6801778,75.1098411368,64.3591909818
KIR,2009,9.81643884508657,106467.0,140177363.67176366,62.7035668072,57.3756454307
KIR,2010,-3.89955040651649,108704.0,165458478.20612955,38.9049855217,62.5887329441
KIR,2011,1.4974097987597,110647.0,195970104.3566665,85.902687578,78.5619482374
KIR,2012,-3.04586292775571,112284.0,207001557.7671353,58.1077030771,92.9570228469
KIR,2013,-1.488059084681,113838.0,201730847.7586497,66.6899790302,83.1508010605
KIR,2014,2.10398520925043,115326.0,200287275.5596527,101.3587771234,91.8455596935
KIR,2015,0.572015743634256,116815.0,191559398.1752924,100.0,100.0
KIR,2016,1.91731090233378,118478.0,206467834.04514524,105.0354680787,117.2302475399
KIR,2017,0.355520888546828,120275.0,222875724.6539787,152.2629633557,112.2423640336
KIR,2018,0.564030491493476,122084.0,233514703.7102925,81.7863922381,104.0528159125
KIR,2019,-1.81307995302947,123921.0,216985362.33817077,122.1101009095,112.7124666971
KIR,2020,2.5532455441463,126099.0,223123620.59751564,92.6266360327,113.7871094016
KIR,2021,2.05361676773907,128377.0,289339292.1573011,91.1679488415,150.4456984058
KNA,1980,17.7366548046812,42850.0,68459259.25925925,28.09524872,17.1675265913
KNA,1981,10.476363196689,42698.0,80888888.88888888,28.8779768084,18.2678976392
KNA,1982,5.92722298201993,42532.0,86022222.22222222,22.4197558998,16.7540020844
KNA,1983,2.29153537034707,42334.0,86874074.07407407,21.930074732,19.6655576272
KNA,1984,2.71490470548818,42113.0,98603703.7037037,23.9811651249,19.8724155887
KNA,1985,2.61954629955699,41874.0,111007407.4074074,24.2504064503,19.6472570293
KNA,1986,-0.0066855337242675,41618.0,130685185.18518518,29.9349453974,24.0802887087
KNA,1987,0.96301264865157,41348.0,147748148.14814815,33.3168877939,30.4346912895
KNA,1988,0.232525033997813,41062.0,172692592.59259257,32.7554327487,35.6657130827
KNA,1989,5.16996495562573,40758.0,192518518.51851848,34.0534330244,39.2379277132
KNA,1990,4.01098407755617,40432.0,217259259.25925925,32.9117165021,42.2533142351
KNA,1991,4.3237394435542,40358.0,220540740.74074072,32.7086547473,42.0936626081
KNA,1992,2.85844672514458,40715.0,242137037.037037,31.1340334091,36.4971266655
KNA,1993,1.79486146433782,41242.0,263755555.55555555,32.1237511811,45.2185464107
KNA,1994,1.44226958804943,41776.0,295159259.2592592,26.6873856004,48.8644994151
KNA,1995,2.9568002509262,42326.0,313485185.1851852,34.2960288855,44.8003018223
KNA,1996,2.08657385169121,42877.0,333944444.4444444,39.7111913414,50.1898118117
KNA,1997,8.90518339116016,43428.0,374641307.9746413,74.0072202563,49.5161230647
KNA,1998,3.44635865955273,43998.0,383257331.4054796,50.5415162591,50.0601267284
KNA,1999,3.36303630363045,44601.0,406595484.37326217,50.5415162591,51.5371893123
KNA,2000,2.14885532743696,45248.0,421695769.843918,58.8086371968,66.0214974195
